class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.18807892501354218,0.07927992194890976,0.02335994690656662,0.44147789478302,0.04775328189134598,0.05271409451961517,0.16259972751140594,0.002072553150355816,0.002663673833012581,91
0.09795450419187546,0.08385109901428223,0.01731165312230587,0.5928362011909485,0.03298770636320114,0.045988649129867554,0.1259615421295166,0.0015482476446777582,0.0015604100190103054,92
0.18369707465171814,0.12898163497447968,0.023232992738485336,0.41173845529556274,0.04112480953335762,0.05108034238219261,0.15559247136116028,0.001972267171368003,0.002579927444458008,93
0.21937698125839233,0.07480766624212265,0.028083806857466698,0.412510484457016,0.1038326621055603,0.09442827850580215,0.06258855015039444,0.0021571468096226454,0.002214405220001936,94
0.11172961443662643,0.07976419478654861,0.012922224588692188,0.28137513995170593,0.03739314153790474,0.04200969636440277,0.41681402921676636,0.013749989680945873,0.004242027644068003,95
0.24215570092201233,0.13096073269844055,0.01715175434947014,0.3200506567955017,0.03593052551150322,0.1268869787454605,0.11796102672815323,0.0023908517323434353,0.006511748302727938,96
0.05873700976371765,0.07117773592472076,0.014664677903056145,0.20805996656417847,0.02723926678299904,0.01961260847747326,0.5938314199447632,0.0036779025103896856,0.0029993997886776924,97
0.0625707283616066,0.2003520280122757,0.014408395625650883,0.3512897193431854,0.04126164689660072,0.021929282695055008,0.3000354766845703,0.004530350212007761,0.0036223330534994602,98
0.19245661795139313,0.06236550211906433,0.009677091613411903,0.4442143142223358,0.0396047867834568,0.025369254872202873,0.22109146416187286,0.002061772160232067,0.003159218467772007,99
0.7987266778945923,0.05102891847491264,0.0040639485232532024,0.07456483691930771,0.008726774714887142,0.011083913967013359,0.048830874264240265,0.0016026000957936049,0.0013714218512177467,100
0.5059238076210022,0.10779675841331482,0.009622885845601559,0.12059887498617172,0.023193594068288803,0.024424854665994644,0.2032637894153595,0.0027167140506207943,0.0024587204679846764,101
0.18390248715877533,0.05992921441793442,0.01493936125189066,0.35625338554382324,0.21068625152111053,0.13280421495437622,0.03585665673017502,0.003568017855286598,0.002060401253402233,102
0.14092306792736053,0.048299938440322876,0.006773009896278381,0.6619281768798828,0.05825169384479523,0.04511168226599693,0.03477447107434273,0.0028876313008368015,0.0010502970544621348,103
0.2313586175441742,0.1903323233127594,0.01907539740204811,0.32421404123306274,0.07812992483377457,0.05456225574016571,0.09616802632808685,0.0035571798216551542,0.0026022142264992,104
0.21466295421123505,0.065568707883358,0.09460944682359695,0.3442157506942749,0.14391210675239563,0.08192384988069534,0.05119980126619339,0.0019880824256688356,0.001919282483868301,105
0.16360346972942352,0.07869002968072891,0.029251888394355774,0.38330432772636414,0.17800156772136688,0.1195765882730484,0.04292000085115433,0.002332090400159359,0.0023200020659714937,106
0.7226454019546509,0.040641557425260544,0.01046070922166109,0.14777933061122894,0.027759434655308723,0.026589900255203247,0.019774271175265312,0.002379382262006402,0.0019699977710843086,107
0.3551523983478546,0.19724707305431366,0.02261899970471859,0.18562059104442596,0.06638845056295395,0.10139324516057968,0.06157798692584038,0.003401191206648946,0.006600068882107735,108
0.14343126118183136,0.05362682044506073,0.05494900792837143,0.5698494911193848,0.089676134288311,0.04434780031442642,0.03809891641139984,0.0038101859390735626,0.0022103588562458754,109
0.8525291681289673,0.020199310034513474,0.004212178755551577,0.0835576206445694,0.009509878233075142,0.007220331579446793,0.021239178255200386,0.0009835119126364589,0.0005488168098963797,110
0.1923048347234726,0.04758989438414574,0.04529201239347458,0.2728279232978821,0.3433169722557068,0.04638756811618805,0.047704048454761505,0.002448814921081066,0.002127920277416706,111
0.2723601460456848,0.15642544627189636,0.02166253887116909,0.33830422163009644,0.04886728152632713,0.06438705325126648,0.09057774394750595,0.003561075311154127,0.0038544870913028717,112
0.30541831254959106,0.15869377553462982,0.01390915084630251,0.3729795515537262,0.04103534296154976,0.0385819636285305,0.06186230480670929,0.0038622254505753517,0.0036574138794094324,113
0.43729454278945923,0.14171957969665527,0.010581456124782562,0.30141115188598633,0.01788715459406376,0.038895707577466965,0.04589785635471344,0.004212707746773958,0.002099873498082161,114
0.8026831746101379,0.03803005814552307,0.005256807431578636,0.09164214879274368,0.010639671236276627,0.014862395823001862,0.03155015781521797,0.0017450049053877592,0.0035906049888581038,115
0.8985966444015503,0.015869872644543648,0.002511028666049242,0.051254842430353165,0.004946895409375429,0.010116459801793098,0.014410668984055519,0.0010678432881832123,0.0012258071219548583,116
0.5721896290779114,0.08900778740644455,0.005602636840194464,0.06992865353822708,0.013299984857439995,0.024950241670012474,0.22217155992984772,0.0017038974910974503,0.0011456295615062118,117
0.8842989802360535,0.025807930156588554,0.0020491427276283503,0.06268470734357834,0.003771418472751975,0.0045440890826284885,0.01563345082104206,0.0007731392397545278,0.0004370762035250664,118
0.6568295359611511,0.09001098573207855,0.006365857552736998,0.14547257125377655,0.01355653814971447,0.015391689725220203,0.06709638983011246,0.0033885641023516655,0.0018878490664064884,119
0.2860308885574341,0.24846915900707245,0.00666051683947444,0.36530032753944397,0.025965876877307892,0.021163657307624817,0.04318918660283089,0.0017455912893638015,0.0014748119283467531,120
0.11385443061590195,0.0594366230070591,0.009038214571774006,0.10926678776741028,0.015227721072733402,0.013863288797438145,0.09564057737588882,0.0031309258192777634,0.5805414319038391,121
0.044076863676309586,0.018263403326272964,0.0041205561719834805,0.03909115120768547,0.01550451759248972,0.022477751597762108,0.027185525745153427,0.0006291549070738256,0.8286510705947876,122
0.05635257437825203,0.04578693211078644,0.008665058761835098,0.04937156289815903,0.02116725593805313,0.04530305787920952,0.04114929214119911,0.0007149900775402784,0.7314893007278442,123
0.05632459744811058,0.04576420038938522,0.00866075698286295,0.04934705048799515,0.02200288511812687,0.045280568301677704,0.040779173374176025,0.0007146351272240281,0.7311261296272278,124
0.03450767323374748,0.020772717893123627,0.007265336345881224,0.03547001630067825,0.021326156333088875,0.016324838623404503,0.02295069769024849,0.0006642676307819784,0.8407182693481445,125
0.0378112755715847,0.0175620224326849,0.0064258757047355175,0.03881927579641342,0.016254717484116554,0.013339412398636341,0.02432923950254917,0.0008301568450406194,0.8446279764175415,126
0.06222935765981674,0.028351835906505585,0.007864093407988548,0.0331578254699707,0.013735184445977211,0.019807932898402214,0.027545278891921043,0.0005198086728341877,0.8067886829376221,127
0.044076863676309586,0.018263403326272964,0.0041205561719834805,0.03909115120768547,0.01550451759248972,0.022477751597762108,0.027185525745153427,0.0006291549070738256,0.8286510705947876,128
0.028422828763723373,0.005548061802983284,0.0018521506572142243,0.043990012258291245,0.003477601334452629,0.0035219211131334305,0.009175686165690422,0.00020375473832245916,0.9038079977035522,129
0.04059494286775589,0.0236587543040514,0.004356231074780226,0.05019259825348854,0.017740225419402122,0.015074050053954124,0.0267729964107275,0.0011256563011556864,0.8204845786094666,130
0.060197778046131134,0.052531544119119644,0.005892816465348005,0.04332948476076126,0.01733097992837429,0.018970992416143417,0.03002333454787731,0.0005811806186102331,0.7711418867111206,131
0.22621886432170868,0.08893488347530365,0.02175789512693882,0.25150516629219055,0.14610397815704346,0.05491311475634575,0.18558485805988312,0.0033290847204625607,0.02165214717388153,132
0.027721159160137177,0.013704346492886543,0.0021569894161075354,0.0646887719631195,0.0072578443214297295,0.013689741492271423,0.020494364202022552,0.0003832337388303131,0.8499035835266113,133
0.056038159877061844,0.026009535416960716,0.004933743271976709,0.0402655154466629,0.019233252853155136,0.02301095426082611,0.03515017777681351,0.0007446664967574179,0.7946140170097351,134
0.2616206705570221,0.08523347973823547,0.009594614617526531,0.16641323268413544,0.026200905442237854,0.032192934304475784,0.18115584552288055,0.015654124319553375,0.22193419933319092,135
0.14233720302581787,0.38566550612449646,0.01614329405128956,0.18144001066684723,0.027882272377610207,0.024180131033062935,0.02995544672012329,0.0014490619068965316,0.19094707071781158,136
0.4295869469642639,0.0643155425786972,0.01011457946151495,0.2287997454404831,0.024916330352425575,0.02976010926067829,0.2064671367406845,0.004630596376955509,0.0014090408803895116,137
0.014300703071057796,0.03560192883014679,0.002493922831490636,0.01142884511500597,0.007721915375441313,0.006835385225713253,0.9206534028053284,0.00048348025302402675,0.00048041323316283524,138
0.03534578159451485,0.10212534666061401,0.004328756593167782,0.027718041092157364,0.010320310480892658,0.026476500555872917,0.7915219068527222,0.001116549945436418,0.0010467552347108722,139
0.20182190835475922,0.350092351436615,0.016515610739588737,0.14660358428955078,0.08285729587078094,0.09752228856086731,0.09711294621229172,0.0029613166116178036,0.004512738902121782,140
0.02361050434410572,0.10319241881370544,0.0038661030121147633,0.024284297600388527,0.010512190870940685,0.01924051344394684,0.8130872249603271,0.0008677645237185061,0.001339012524113059,141
0.053217899054288864,0.38134145736694336,0.010207531973719597,0.054955191910266876,0.03413664549589157,0.04020882025361061,0.4196036159992218,0.0017431197920814157,0.004585716407746077,142
0.03560971841216087,0.05228016525506973,0.01017597783356905,0.03541673719882965,0.02191893570125103,0.02378285676240921,0.8180083632469177,0.00158436200581491,0.001222827471792698,143
0.027018215507268906,0.1260221153497696,0.004874410107731819,0.02778925560414791,0.01348333153873682,0.022017505019903183,0.7763951420783997,0.0009930097730830312,0.0014070214238017797,144
0.16852326691150665,0.25988292694091797,0.014585662633180618,0.13762976229190826,0.21222713589668274,0.06509803235530853,0.13527394831180573,0.002870244439691305,0.0039089880883693695,145
0.03812151402235031,0.3320687413215637,0.007075968664139509,0.014749093912541866,0.009036842733621597,0.037599124014377594,0.5590084195137024,0.0010369876399636269,0.0013033309951424599,146
0.021632254123687744,0.12887433171272278,0.003978749271482229,0.021738441661000252,0.009891086257994175,0.01740930788218975,0.7947180867195129,0.0008797104237601161,0.0008779854979366064,147
0.0213015079498291,0.13791798055171967,0.0036447925958782434,0.0245851818472147,0.009143240749835968,0.01017241831868887,0.7908383011817932,0.0008923740242607892,0.0015041653532534838,148
0.012991650961339474,0.03850463032722473,0.0024205453228205442,0.013264923356473446,0.005826269742101431,0.007206314243376255,0.9187529683113098,0.0004595210775732994,0.0005731135606765747,149
0.04525262117385864,0.06608022004365921,0.0028655363712459803,0.020715586841106415,0.005916090216487646,0.04017774760723114,0.8171519041061401,0.0010570974554866552,0.0007832028204575181,150
0.05297131463885307,0.5215636491775513,0.011412656866014004,0.07332246005535126,0.048962365835905075,0.08804573863744736,0.19870062172412872,0.0017996638780459762,0.0032215125393122435,151
0.03473649173974991,0.13379621505737305,0.006341356784105301,0.030007697641849518,0.013377590104937553,0.032803576439619064,0.7462416887283325,0.0014765653759241104,0.0012188113760203123,152
0.20621748268604279,0.2521362602710724,0.030090589076280594,0.11370749771595001,0.159627303481102,0.1114843413233757,0.12155728042125702,0.002187375444918871,0.0029918458312749863,153
0.026478223502635956,0.3037499189376831,0.005806520115584135,0.01888302154839039,0.012845585122704506,0.01673533022403717,0.6133803129196167,0.0012777413940057158,0.0008433419861830771,154
0.04180866852402687,0.7282081246376038,0.005641561467200518,0.04535256326198578,0.021174104884266853,0.03587888553738594,0.11916612088680267,0.0011865560663864017,0.0015834519872441888,155
0.03667111694812775,0.30842506885528564,0.010320342145860195,0.056734487414360046,0.02468297630548477,0.01897340454161167,0.5417327880859375,0.0008746200473979115,0.0015852267388254404,156
0.1862921118736267,0.15348094701766968,0.019669562578201294,0.1383923441171646,0.17105066776275635,0.194288969039917,0.13263718783855438,0.0018014749512076378,0.0023867725394666195,157
0.027584271505475044,0.49172019958496094,0.006292727310210466,0.019835714250802994,0.02260434441268444,0.042803164571523666,0.38605767488479614,0.002209377707913518,0.000892548356205225,158
0.10623092949390411,0.6090711951255798,0.01806071773171425,0.06292209029197693,0.02513149008154869,0.054543785750865936,0.11946628242731094,0.001562523772008717,0.003011006163433194,159
0.023458221927285194,0.2012442797422409,0.0063218967989087105,0.02206259034574032,0.011031204834580421,0.011953386478126049,0.7213153839111328,0.001472655450925231,0.001140350359492004,160
0.03957751393318176,0.5738016963005066,0.008944564498960972,0.06449862569570541,0.03502762317657471,0.04490628093481064,0.22925375401973724,0.0021309976000338793,0.001858987845480442,161
0.03849046304821968,0.14920459687709808,0.015793105587363243,0.05072076618671417,0.022255929186940193,0.0407758429646492,0.6790264844894409,0.0021262066438794136,0.0016065812669694424,162
0.056862689554691315,0.21964691579341888,0.0459953211247921,0.10655051469802856,0.07221688330173492,0.03299956023693085,0.4598424732685089,0.0027552826795727015,0.0031303639989346266,163
0.012485411018133163,0.5998029112815857,0.004268570337444544,0.012057781219482422,0.015373875387012959,0.022208888083696365,0.3324204087257385,0.0006965940701775253,0.0006855828687548637,164
