class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.00612387340515852,0.595819890499115,0.005328831262886524,0.005923767574131489,0.00776845496147871,0.01768137514591217,0.3524056673049927,0.00452263280749321,0.004425523802638054,73
0.22837527096271515,0.4863907992839813,0.004949048161506653,0.005643246229737997,0.006956473924219608,0.1774768829345703,0.08189786970615387,0.004200308583676815,0.0041101183742284775,74
0.006372200790792704,0.357988566160202,0.005259926896542311,0.0070859408006072044,0.006212585140019655,0.01370955165475607,0.5945387482643127,0.004464154597371817,0.00436829961836338,75
0.6567479372024536,0.005582860205322504,0.004754760302603245,0.30712640285491943,0.00608693715184927,0.00514858216047287,0.0065683405846357346,0.004035412799566984,0.003948765341192484,76
0.0034290107432752848,0.8695542216300964,0.002746633719652891,0.0033353245817124844,0.003255940042436123,0.0029741304460912943,0.11009253561496735,0.002331096911802888,0.002281042980030179,77
0.006788422353565693,0.9485114812850952,0.004574277903884649,0.01377918478101492,0.0059066107496619225,0.0049615283496677876,0.008107494562864304,0.0037254891358315945,0.00364549458026886,78
0.003982471767812967,0.013031946495175362,0.00875021517276764,0.003703998401761055,0.004617503844201565,0.0037834306713193655,0.9562632441520691,0.0029654179234057665,0.002901745028793812,79
0.005785077810287476,0.005513972602784634,0.003917744383215904,0.026992756873369217,0.005421672482043505,0.9404259324073792,0.005629770923405886,0.0031907784286886454,0.0031222652178257704,80
0.0017288964008912444,0.0017716236179694533,0.0013166756834834814,0.987275242805481,0.0016882685013115406,0.0014771516434848309,0.002531164325773716,0.0011174757964909077,0.0010934816673398018,81
0.35631629824638367,0.005757526028901339,0.014003505930304527,0.11636548489332199,0.4724765121936798,0.02076437696814537,0.004757976625114679,0.004831033293157816,0.004727300256490707,82
0.004732467699795961,0.9698362946510315,0.0031676802318543196,0.004076404497027397,0.004376080818474293,0.003435848979279399,0.004348345100879669,0.0025798939168453217,0.0034469750244170427,83
0.0031563725788146257,0.9590514302253723,0.0025107995606958866,0.0031445722561329603,0.0032811693381518126,0.002718761097639799,0.02192079648375511,0.0021309417206794024,0.0020851856097579002,84
0.0013328376226127148,0.0013073231093585491,0.0011088026221841574,0.001175434561446309,0.0015127346850931644,0.0036790738813579082,0.9880218505859375,0.0009410522761754692,0.0009208458359353244,85
0.1958272010087967,0.6599517464637756,0.005736603867262602,0.031184133142232895,0.009015177376568317,0.007008490618318319,0.08164376020431519,0.004868715535849333,0.004764173645526171,86
0.9727312922477722,0.0020022147800773382,0.001607138547115028,0.00206996058113873,0.0019635800272226334,0.010553239844739437,0.006373841781169176,0.0013639952521771193,0.0013347073690965772,87
0.0038778421003371477,0.23474933207035065,0.0032444121316075325,0.003439380554482341,0.004054789897054434,0.003513138275593519,0.7416730523109436,0.002753565087914467,0.002694441005587578,88
0.0061813825741410255,0.004295405466109514,0.004314304795116186,0.014394785277545452,0.0058587901294231415,0.004671644885092974,0.007914048619568348,0.029370024800300598,0.9229996204376221,89
0.694949209690094,0.04881445690989494,0.003854203037917614,0.13817548751831055,0.00552910752594471,0.004173436667770147,0.07483207434415817,0.026237837970256805,0.003434227779507637,90
0.8822699785232544,0.0043414137326180935,0.003644802840426564,0.0819944217801094,0.005191273987293243,0.003946690354496241,0.011385046876966953,0.0030933807138353586,0.004133038222789764,91
0.0008353638695552945,0.000786261516623199,0.0006959327729418874,0.0009484572219662368,0.0008233116823248565,0.0007535750628449023,0.9939885139465332,0.0005906453588977456,0.0005779629573225975,92
0.0010477090254426003,0.005128463264554739,0.0009822656866163015,0.0010412936098873615,0.0012276119086891413,0.0010636235820129514,0.9878595471382141,0.0008336586761288345,0.0008157585980370641,93
0.006149722263216972,0.8916999101638794,0.004041368141770363,0.00450435234233737,0.004564954433590174,0.004376101773232222,0.07787738740444183,0.003429949749261141,0.003356302622705698,94
0.9534666538238525,0.002404415514320135,0.0022063925862312317,0.030478816479444504,0.003056409303098917,0.0027001388370990753,0.002131803659722209,0.0017969810869544744,0.0017583959270268679,95
0.007508360780775547,0.6173514723777771,0.0058535928837955,0.007885701954364777,0.007289063185453415,0.006338427774608135,0.29410791397094727,0.04595840722322464,0.007707019802182913,96
0.9843041300773621,0.0017921833787113428,0.0014966728631407022,0.002143168356269598,0.0018286145059391856,0.001620637602172792,0.004301389679312706,0.0012702412204816937,0.0012429669732227921,97
0.684981107711792,0.0040397257544100285,0.0034926338121294975,0.28906676173210144,0.00447832653298974,0.003781917504966259,0.0042947386391460896,0.0029642332810908556,0.002900585765019059,98
0.007558195386081934,0.43202853202819824,0.005743066314607859,0.016205353662371635,0.00719892792403698,0.006218749564141035,0.48790261149406433,0.032027292996644974,0.00511727062985301,99
0.6349501013755798,0.004026991780847311,0.004148815292865038,0.33606618642807007,0.005999913439154625,0.0048347157426178455,0.003287888364866376,0.0033789740409702063,0.003306421684101224,100
0.9816702604293823,0.0023940550163388252,0.0020073489286005497,0.0032750079408288,0.003129154210910201,0.0021736114285886288,0.0019798828288912773,0.0017036580247804523,0.0016670767217874527,101
0.0015166468219831586,0.0014298971509560943,0.0012350258184596896,0.0014371270081028342,0.001535439514555037,0.0013373191468417645,0.9894346594810486,0.001048178761266172,0.001025672536343336,102
0.007688409648835659,0.08267823606729507,0.005923019722104073,0.15542607009410858,0.008485604077577591,0.0064136069267988205,0.72343909740448,0.0050269258208572865,0.004918988794088364,103
0.009392541833221912,0.5437028408050537,0.006600919645279646,0.009011965245008469,0.0081851901486516,0.007147656287997961,0.32128748297691345,0.08878974616527557,0.005881649907678366,104
0.0023146343883126974,0.9797302484512329,0.0019182799151167274,0.0022243799176067114,0.0024884711019694805,0.005248991306871176,0.002983951708301902,0.0015623290091753006,0.001528782187961042,105
0.0023680718149989843,0.010487035848200321,0.00164242391474545,0.002050552750006318,0.002292924327775836,0.005449659191071987,0.9729514122009277,0.0013939416967332363,0.0013640112010762095,106
0.5652256011962891,0.0032880643848329782,0.0033875342924147844,0.0968116894364357,0.3184684216976166,0.004327015485614538,0.003033009124919772,0.0027589539531618357,0.0026997129898518324,107
0.003106066957116127,0.12611748278141022,0.0024993750266730785,0.0029083758126944304,0.0033947310876101255,0.008293072693049908,0.8493479490280151,0.0022571918088942766,0.0020756975281983614,108
0.003528501372784376,0.07671277970075607,0.0026217757258564234,0.003283560974523425,0.0035115221980959177,0.002838929183781147,0.9029579162597656,0.0023677335120737553,0.002177349990233779,109
0.0012751644244417548,0.0012974689016118646,0.0011187681229785085,0.0012469362700358033,0.001684631104581058,0.0012114327400922775,0.9902869462966919,0.0009495101403445005,0.0009291220339946449,110
0.00551793584600091,0.3418276607990265,0.005105447024106979,0.005412251688539982,0.00668084342032671,0.005528314970433712,0.6213545203208923,0.004333043936640024,0.0042400062084198,111
0.7733461856842041,0.004828414414077997,0.004201920237392187,0.1906382441520691,0.005293726921081543,0.004523715004324913,0.010396812111139297,0.0034222230315208435,0.003348740516230464,112
0.0006983312196098268,0.0007824997883290052,0.0006547112134285271,0.0007618489325977862,0.0008182422607205808,0.0007089388673193753,0.9944760203361511,0.0005556599353440106,0.0005437289946712554,113
0.07336380332708359,0.002429921180009842,0.0021008418407291174,0.9107183814048767,0.0029175756499171257,0.002274847822263837,0.002666862215846777,0.0017830055439844728,0.001744721201248467,114
0.033817701041698456,0.928165853023529,0.0024120393209159374,0.003474658587947488,0.0033605487551540136,0.0026118222158402205,0.022107115015387535,0.0020471219904720783,0.002003166824579239,115
0.06868848204612732,0.8574870228767395,0.004921405576169491,0.007488434202969074,0.007671728730201721,0.006276118103414774,0.02615460753440857,0.01601952686905861,0.005292682908475399,116
0.5483965873718262,0.0038807042874395847,0.0035610953345894814,0.42404407262802124,0.004486395511776209,0.005804099608212709,0.004088705871254206,0.00290030799806118,0.0028380334842950106,117
0.3891238570213318,0.004249224904924631,0.004201017785817385,0.07182866334915161,0.5144721865653992,0.005591880530118942,0.0034788406919687986,0.0035654460079967976,0.003488889429718256,118
0.0066932751797139645,0.6510283350944519,0.005872358568012714,0.006225250195711851,0.0075232419185340405,0.006358747370541096,0.30611854791641235,0.0053033423610031605,0.004876915831118822,119
0.040109045803546906,0.00304158846847713,0.0026994231157004833,0.9281352758407593,0.0037356666289269924,0.0029279515147209167,0.003688213648274541,0.01257125660777092,0.0030916412360966206,120
0.49279430508613586,0.0026082296390086412,0.0030317960772663355,0.0034747484605759382,0.4872099757194519,0.003656505374237895,0.002409779466688633,0.002433456713333726,0.002381205093115568,121
0.9860111474990845,0.0017808208940550685,0.0015618883771821856,0.0022368207573890686,0.0021176531445235014,0.001691255602054298,0.0019777240231633186,0.0013255910016596317,0.001297127571888268,122
0.003844844177365303,0.27536115050315857,0.003373281564563513,0.003575994400307536,0.004401259124279022,0.0036526815965771675,0.7001264095306396,0.002862937981262803,0.002801465569064021,123
0.9865951538085938,0.0017622788436710835,0.0015456266701221466,0.002320533851161599,0.0019719230476766825,0.0016736459219828248,0.0015354636125266552,0.0013117893831804395,0.001283622463233769,124
0.005873485933989286,0.004202399868518114,0.0038562966510653496,0.6434683799743652,0.005002197343856096,0.3274860084056854,0.003897246206179261,0.0031407340429723263,0.0030732969753444195,125
0.3366519808769226,0.6286094784736633,0.003562340745702386,0.004777166992425919,0.004948469810187817,0.003857398172840476,0.011611317284405231,0.0030233957804739475,0.0029584767762571573,126
0.006902294233441353,0.13438211381435394,0.004888798575848341,0.0055604856461286545,0.00728822173550725,0.005293721798807383,0.8274751305580139,0.004149172455072403,0.004060082137584686,127
0.14151334762573242,0.6626015901565552,0.004411245230585337,0.0062179528176784515,0.005673106759786606,0.004948888439685106,0.16722658276557922,0.003743870183825493,0.0036634807474911213,128
0.9703167676925659,0.002239675959572196,0.0019222020637243986,0.01579783484339714,0.0026829822454601526,0.0019973742309957743,0.001945690717548132,0.0015655235620215535,0.0015319089870899916,129
0.0038617104291915894,0.9001398086547852,0.0036204936914145947,0.003838062286376953,0.004828781820833683,0.003920369315892458,0.07371128350496292,0.003072749124839902,0.003006771905347705,130
0.0037673681508749723,0.0881231427192688,0.00300055299885571,0.003589918138459325,0.0036998637951910496,0.00324908085167408,0.8895315527915955,0.0025465996004641056,0.002491919556632638,131
0.005467183887958527,0.6702429056167603,0.0044606090523302555,0.05625540018081665,0.005756245460361242,0.014444292522966862,0.23618550598621368,0.003632912179455161,0.0035549055319279432,132
0.2204158902168274,0.003176131285727024,0.0026567652821540833,0.7606452703475952,0.0034011329989880323,0.0028768181800842285,0.0023667379282414913,0.002254823222756386,0.002206408418715,133
0.9737140536308289,0.0019440209725871682,0.001630007172934711,0.011214013211429119,0.0021999694872647524,0.0017650163499638438,0.0047958311624825,0.0013834041310474277,0.0013536993646994233,134
0.09262263774871826,0.009526540525257587,0.008334447629749775,0.16957895457744598,0.011668594554066658,0.029175372794270515,0.011407420970499516,0.41737309098243713,0.2503129243850708,135
0.003290122142061591,0.07416112720966339,0.0027526949997991323,0.0029181144200265408,0.00375549029558897,0.009133604355156422,0.8993664979934692,0.0023362399078905582,0.002286076545715332,136
0.9842050671577454,0.00187002494931221,0.0019549161661416292,0.0028271079063415527,0.0023668045178055763,0.0020019407384097576,0.0016696639358997345,0.00156910321675241,0.001535411924123764,137
0.04346491023898125,0.002636864548549056,0.0021130989771336317,0.9409485459327698,0.002875280799344182,0.002581602893769741,0.001831388333812356,0.0017934089992195368,0.0017549005569890141,138
0.01473255269229412,0.0016293046064674854,0.0014347516698762774,0.9751460552215576,0.0018511133966967463,0.0015535876154899597,0.0012434758245944977,0.0012176886666566133,0.0011915421346202493,139
0.9819217920303345,0.0018362610135227442,0.0015334825729951262,0.004136495757848024,0.002164164325222373,0.0016604969277977943,0.004172232002019882,0.0013014819705858827,0.0012735369382426143,140
0.001922797760926187,0.023003380745649338,0.0015507389325648546,0.0018637585453689098,0.0017721685580909252,0.001682022586464882,0.9652547240257263,0.0012629885459318757,0.0016874676803126931,141
0.006837450433522463,0.4770490229129791,0.005125213414430618,0.0055445050820708275,0.006616613827645779,0.005962450988590717,0.4842584729194641,0.004349819850176573,0.004256421700119972,142
0.9817503690719604,0.002119585871696472,0.0018664890667423606,0.002802260685712099,0.0029095748905092478,0.002021084539592266,0.003396517364308238,0.0015841079875826836,0.0015500944573432207,143
0.9419230818748474,0.002846495481207967,0.002359669888392091,0.03607206419110298,0.002757161157205701,0.002555113984271884,0.007524088025093079,0.0020026755519211292,0.001959674758836627,144
0.005133495200425386,0.1776520311832428,0.0034617914352566004,0.004421915393322706,0.21684984862804413,0.0037485205102711916,0.5820713639259338,0.0029380584601312876,0.0037229531444609165,145
0.004008213058114052,0.003781745908781886,0.0025956162717193365,0.004771471954882145,0.03850473463535309,0.9395559430122375,0.002423795871436596,0.002202925505116582,0.00215562479570508,146
0.041315384209156036,0.8945050239562988,0.0047988286241889,0.006491165142506361,0.0070298099890351295,0.03225696459412575,0.005870039574801922,0.003908372949808836,0.003824451472610235,147
0.0045072827488183975,0.08405862003564835,0.002839817898347974,0.862952709197998,0.004275416024029255,0.0031859443988651037,0.03341161832213402,0.002410182962194085,0.002358431229367852,148
0.0028468179516494274,0.19151395559310913,0.0026538679376244545,0.0028133485466241837,0.3363800346851349,0.3618907630443573,0.09744484722614288,0.0022523642983287573,0.0022040021140128374,149
0.009401487186551094,0.6195423603057861,0.006017232779413462,0.0076857502572238445,0.007801989559084177,0.006801246665418148,0.33264583349227905,0.0051068877801299095,0.004997231997549534,150
0.004856342915445566,0.4192662239074707,0.0038899253122508526,0.0043355622328817844,0.004594454076141119,0.004212117288261652,0.5523133873939514,0.003301420249044895,0.003230531234294176,151
0.0043269675225019455,0.25844475626945496,0.004033696837723255,0.004276095889508724,0.005531864240765572,0.004367794841527939,0.7122454643249512,0.0034234386403113604,0.0033499314449727535,152
0.001554154441691935,0.0012706959387287498,0.0010953996097669005,0.9903253316879272,0.0015372600173577666,0.0012922220630571246,0.0010855697328224778,0.0009296765783801675,0.0009097147267311811,153
0.9833905100822449,0.0018791957991197705,0.0015693380264565349,0.005109959747642279,0.002010166645050049,0.0016993220197036862,0.0017063261475414038,0.0013319128192961216,0.0013033142313361168,154
0.5048577189445496,0.007733531761914492,0.00656829122453928,0.009215319529175758,0.00893775001168251,0.44274991750717163,0.008908051066100597,0.0055745746940374374,0.00545487878844142,155
0.8716260194778442,0.003590002655982971,0.00251988903619349,0.04047716408967972,0.003517918987199664,0.0027286047115921974,0.07130907475948334,0.0021386549342423677,0.002092734444886446,156
0.001479698927141726,0.9888250231742859,0.001237996038980782,0.001312391716055572,0.0015472189988940954,0.0013405358185991645,0.002178357681259513,0.0010507000843062997,0.001028139260597527,157
0.008374937810003757,0.58842533826828,0.006277682725340128,0.007117814850062132,0.00885953102260828,0.007095632143318653,0.36330756545066833,0.005327934864908457,0.005213532131165266,158
0.9882792234420776,0.0012928972719237208,0.0015028590569272637,0.001871853368356824,0.0018307733116671443,0.0015390104381367564,0.001296802656725049,0.0012062626192346215,0.0011803614906966686,159
0.001069921418093145,0.9912549257278442,0.0010030901758000255,0.0010633694473654032,0.0012536391150206327,0.0010861733462661505,0.0015844226581975818,0.0008513330249115825,0.0008330530254170299,160
