class1,class2,class3,class4,class5,class6,class7,class8,class9,ID
0.03520311415195465,0.9238638281822205,0.0019552106969058514,0.002846627729013562,0.0031817054841667414,0.002572246128693223,0.02618783712387085,0.0021953871473670006,0.0019940731581300497,115
0.07200358808040619,0.8453627228736877,0.004972864408046007,0.007805602625012398,0.00766018545255065,0.006892953999340534,0.029914099723100662,0.019098075106739998,0.006289860233664513,116
0.48184308409690857,0.0043391878716647625,0.004104148130863905,0.48509225249290466,0.005751157179474831,0.007016915362328291,0.004125350620597601,0.003958199638873339,0.003769689006730914,117
0.39474019408226013,0.005473320372402668,0.005378758534789085,0.12136778980493546,0.45032939314842224,0.007028368767350912,0.004936174489557743,0.00550405727699399,0.005241927690804005,118
0.005191766656935215,0.6993106007575989,0.004283837042748928,0.005136596038937569,0.005336415488272905,0.005587584339082241,0.26488828659057617,0.005895943846553564,0.00436898460611701,119
0.047815583646297455,0.00281510129570961,0.0025379357393831015,0.918448269367218,0.0034522507339715958,0.003112095408141613,0.003296065144240856,0.015664441511034966,0.002858191030099988,120
0.3923376500606537,0.0031223248224705458,0.0032740505412220955,0.004350731614977121,0.58272385597229,0.004589452408254147,0.0030223384965211153,0.003370041958987713,0.003209545975551009,121
0.9857348203659058,0.001624281401745975,0.001495665404945612,0.0021450393833220005,0.002088061533868313,0.001880246796645224,0.0020437503699213266,0.0015305071137845516,0.0014576170360669494,122
0.003768892027437687,0.22399361431598663,0.0032325522042810917,0.004015503451228142,0.004457364324480295,0.004113710485398769,0.7496598958969116,0.003461664542555809,0.0032968034502118826,123
0.9869861006736755,0.0015320290112867951,0.0014107179595157504,0.002306690439581871,0.0017681379104033113,0.001786373439244926,0.0013915242161601782,0.0014435808407142758,0.0013748306082561612,124
0.004394136369228363,0.0032645168248564005,0.0031985891982913017,0.6675142049789429,0.004071353934705257,0.30833864212036133,0.0031958131585270166,0.0030848414171487093,0.002937926445156336,125
0.3630809187889099,0.597813069820404,0.0037420406006276608,0.005442806985229254,0.005585099570453167,0.004738498479127884,0.012121500447392464,0.0038292119279503822,0.00364684802480042,126
0.0074818735010921955,0.14283934235572815,0.005010700318962336,0.006302042864263058,0.006784587167203426,0.00629910733550787,0.8152716755867004,0.005127427633851767,0.004883234854787588,127
0.10701252520084381,0.6762843132019043,0.003378586145117879,0.0053080408833920956,0.004360389430075884,0.0042001837864518166,0.19270603358745575,0.003457290818914771,0.003292638109996915,128
0.9726946353912354,0.0018322444520890713,0.0016494792653247714,0.014523234218358994,0.0023521988186985254,0.0019543427042663097,0.001888018799945712,0.0015908207278698683,0.0015150589169934392,129
0.004178360104560852,0.889833390712738,0.0034753812942653894,0.004167205188423395,0.005522540770471096,0.0045330822467803955,0.08102388679981232,0.0037217047065496445,0.0035444593522697687,130
0.0035136942751705647,0.053794242441654205,0.002527897711843252,0.003327212994918227,0.003366275690495968,0.003325664671137929,0.9248598217964172,0.002707066712900996,0.00257814209908247,131
0.005442035384476185,0.7492914795875549,0.004517931025475264,0.05414767563343048,0.005769889801740646,0.014190557412803173,0.15792202949523926,0.004568696022033691,0.004149753134697676,132
0.1949262022972107,0.002379870740696788,0.002021471504122019,0.7893471717834473,0.0024988006334751844,0.0025725029408931732,0.00202757166698575,0.0021647466346621513,0.002061651088297367,133
0.973967432975769,0.001727317227050662,0.0014693016419187188,0.011584870517253876,0.0019454200519248843,0.001932991319335997,0.004300684668123722,0.0015734409680590034,0.00149850535672158,134
0.07959587126970291,0.0074095698073506355,0.0062989299185574055,0.12785595655441284,0.009321548044681549,0.021583987399935722,0.008188828825950623,0.4073505401611328,0.3323947489261627,135
0.0038093985058367252,0.09711261838674545,0.0028765846509486437,0.0034166413825005293,0.003931242041289806,0.009949875995516777,0.8728894591331482,0.003080467227846384,0.0029337608721107244,136
0.9860270023345947,0.0015859890263527632,0.0015494668623432517,0.002476233523339033,0.0018851740751415491,0.0019426023354753852,0.0014196891570463777,0.0015948960790410638,0.001518938923254609,137
0.03072798252105713,0.0020593039225786924,0.001626033103093505,0.9563145637512207,0.0021133716218173504,0.0021974791307002306,0.001561623765155673,0.0017412808956578374,0.0016583527904003859,138
0.01495207566767931,0.0016076811589300632,0.001408773590810597,0.9738446474075317,0.00203512329608202,0.0018533614929765463,0.0013529708376154304,0.0015086227795109153,0.0014367756666615605,139
0.978482186794281,0.0019393847323954105,0.0015539034502580762,0.005069554317742586,0.002164224861189723,0.002044292399659753,0.005497588310390711,0.0016640390967950225,0.0015847895992919803,140
0.0017156715039163828,0.01368885487318039,0.001379459979943931,0.0016426084330305457,0.0013880276819691062,0.0016412774566560984,0.9754113554954529,0.0012702902313321829,0.0018624680815264583,141
0.00578729435801506,0.4319266378879547,0.004466772545129061,0.005611319560557604,0.006221776828169823,0.006260559894144535,0.530386745929718,0.004783362150192261,0.004555557854473591,142
0.981812596321106,0.0018839153926819563,0.0017396995099261403,0.002743849065154791,0.0025502440985292196,0.0022029592655599117,0.0035910727456212044,0.001780225895345211,0.0016954438760876656,143
0.9394029378890991,0.0028999694623053074,0.002288540592417121,0.03723335266113281,0.0028496577870100737,0.003010770073160529,0.007529950700700283,0.002450744854286313,0.002334029646590352,144
0.005156934726983309,0.13092167675495148,0.0033825484570115805,0.004384907428175211,0.24358263611793518,0.004414706956595182,0.6000570058822632,0.003622292308136821,0.004477306269109249,145
0.0037157507613301277,0.003796653589233756,0.0023731403052806854,0.004354721866548061,0.0454358235001564,0.9328626394271851,0.002720076823607087,0.0024284229148179293,0.0023127698805183172,146
0.03654436767101288,0.8960483074188232,0.004438796546310186,0.00678698206320405,0.007550636772066355,0.03498939052224159,0.005075822584331036,0.004488673061132431,0.004077068064361811,147
0.004301111679524183,0.07982774078845978,0.0028628294821828604,0.8634788393974304,0.004738163203001022,0.003908870741724968,0.034896958619356155,0.0030657374300062656,0.0029197309631854296,148
0.003246702952310443,0.24245664477348328,0.0027537073474377394,0.0033018719404935837,0.31847673654556274,0.3186318278312683,0.10537520796060562,0.0029488808941096067,0.002808439778164029,149
0.007164877373725176,0.6251398324966431,0.004244462586939335,0.005965349730104208,0.005580419674515724,0.00587274506688118,0.33693766593933105,0.0047658467665314674,0.004328825511038303,150
0.0057447683066129684,0.5872578024864197,0.004215128719806671,0.005352463573217392,0.005374419968575239,0.005497967824339867,0.3777446746826172,0.004513883031904697,0.004298912361264229,151
0.004241273272782564,0.24744679033756256,0.0035972571931779385,0.0044685411266982555,0.004394926596432924,0.0045387027785182,0.7237915396690369,0.0038522188551723957,0.003668755991384387,152
0.0013928735861554742,0.0011463607661426067,0.0010192678309977055,0.9906551241874695,0.0013655018992722034,0.0013809228548780084,0.001003650133498013,0.0010430122492834926,0.0009933385299518704,153
0.982455313205719,0.0017244771588593721,0.0014642183668911457,0.005750933196395636,0.0020187636837363243,0.0019263038411736488,0.0015986984362825751,0.001567997271195054,0.001493321731686592,154
0.419626384973526,0.0076033431105315685,0.006476708222180605,0.010650328360497952,0.008818795904517174,0.5249627232551575,0.008320482447743416,0.006935755722224712,0.006605441682040691,155
0.8298845291137695,0.003912611864507198,0.0029146787710487843,0.053227685391902924,0.004475117195397615,0.0038017351180315018,0.09568975120782852,0.0031212614849209785,0.0029726121574640274,156
0.0014282341580837965,0.9897629022598267,0.0010276276152580976,0.0012205567909404635,0.0012024597963318229,0.0013403776101768017,0.0018692862940952182,0.001100462512113154,0.001048053614795208,157
0.0070668840780854225,0.6821148991584778,0.005152728874236345,0.006282222922891378,0.007010953035205603,0.007279996760189533,0.27479788661003113,0.005272764712572098,0.005021648481488228,158
0.9896883964538574,0.0011324255028739572,0.001187453861348331,0.0015918530989438295,0.0014368186239153147,0.0014887383440509439,0.0010879971086978912,0.0012222692603245378,0.0011640583397820592,159
0.0010673374636098742,0.9915153980255127,0.0008795777102932334,0.0010546701960265636,0.0010612404439598322,0.0011274938005954027,0.001455239369533956,0.0009419192792847753,0.0008970601484179497,160
